map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-ctr-base.encounter,counter-reserve,43,Victory,5,0,5,40,6,300,0,100,-1,,1,5,0,3509199715
gym-ctr-base.encounter,counter-reserve,44,Victory,6,0,6,48,12,283,0,133,-1,,1,6,0,2203354633
gym-ctr-base.encounter,counter-reserve,45,Victory,5,0,5,40,5,330,0,100,-1,,1,5,0,92063425
gym-ctr-base.encounter,counter-reserve,46,Victory,5,0,5,40,3,315,0,80,-1,,1,5,0,95397262
gym-ctr-base.encounter,counter-reserve,47,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,48,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,49,Victory,5,0,5,40,7,300,0,100,-1,,1,5,0,1747979611
gym-ctr-base.encounter,counter-reserve,50,Victory,5,0,5,40,7,315,0,100,-1,,1,5,0,2048912065
gym-ctr-base.encounter,counter-reserve,51,Victory,5,0,5,40,8,300,0,120,-1,,1,5,0,2973375431
gym-ctr-base.encounter,counter-reserve,52,Victory,5,0,5,40,10,300,0,120,-1,,1,5,0,4203324919
gym-ctr-base.encounter,counter-reserve,53,Victory,5,0,5,40,3,315,0,100,-1,,1,4,0,3758356584
gym-ctr-base.encounter,counter-reserve,54,Victory,5,0,5,40,7,315,0,100,-1,,1,5,0,4060474748
gym-ctr-base.encounter,counter-reserve,55,Victory,5,0,5,40,6,300,0,100,-1,,1,5,0,459416143
gym-ctr-base.encounter,counter-reserve,56,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,57,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,58,Victory,5,0,5,40,5,285,0,140,-1,,1,5,0,788602934
gym-ctr-base.encounter,counter-reserve,59,Victory,5,0,5,40,6,324,0,140,-1,,1,5,0,4007801775
gym-ctr-base.encounter,counter-reserve,60,Victory,5,0,5,40,6,300,0,100,-1,,1,5,0,1342452655
gym-ctr-base.encounter,counter-reserve,61,Victory,5,0,5,40,6,315,0,100,-1,,1,5,0,3330732709
gym-ctr-base.encounter,counter-reserve,62,Victory,6,0,6,48,8,270,0,116,-1,,1,6,0,4256872265
gym-ctr-base.encounter,counter-reserve,63,Victory,5,0,5,40,9,300,0,140,-1,,1,5,0,1837572343
gym-ctr-base.encounter,counter-reserve,64,Victory,5,0,5,40,8,300,0,120,-1,,1,5,0,3003673769
gym-ctr-base.encounter,counter-reserve,65,Victory,5,0,5,40,10,300,0,120,-1,,1,5,0,974319341
gym-ctr-base.encounter,counter-reserve,66,Victory,5,0,5,40,7,330,0,100,-1,,1,5,0,978234756
gym-ctr-base.encounter,counter-reserve,67,Victory,5,0,5,40,6,330,0,100,-1,,1,5,0,3462927303
gym-ctr-base.encounter,counter-reserve,68,Victory,5,0,5,40,7,358,0,100,-1,,1,5,0,894734125
gym-ctr-base.encounter,counter-reserve,69,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,4087187830
gym-ctr-base.encounter,counter-reserve,70,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,71,Victory,6,0,6,48,9,286,0,116,-1,,1,7,0,434967305
gym-ctr-base.encounter,counter-reserve,72,Victory,5,0,5,40,8,240,0,160,-1,,1,5,0,2211575815
gym-ctr-base.encounter,counter-reserve,73,Victory,5,0,5,40,6,300,0,120,-1,,1,5,0,1956928119
gym-ctr-base.encounter,counter-reserve,74,Victory,5,0,5,40,7,300,0,120,-1,,1,5,0,2169497255
gym-ctr-base.encounter,counter-reserve,75,Victory,5,0,5,40,6,255,0,120,-1,,1,5,0,2162255143
gym-ctr-base.encounter,counter-reserve,76,Victory,5,0,5,40,1,270,0,140,-1,,1,6,0,1620109534
gym-ctr-base.encounter,counter-reserve,77,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,78,Victory,5,0,5,40,7,330,0,100,-1,,1,5,0,4125976772
gym-ctr-base.encounter,counter-reserve,79,Victory,6,0,6,48,15,270,0,116,-1,,1,6,0,1478118801
gym-ctr-base.encounter,counter-reserve,80,Victory,5,0,5,40,8,330,0,120,-1,,1,5,0,1134376659
gym-ctr-base.encounter,counter-reserve,81,Victory,5,0,5,40,6,316,0,140,-1,,1,5,0,2885715321
gym-ctr-base.encounter,counter-reserve,82,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,83,Victory,6,0,6,48,11,315,0,100,-1,,1,6,0,3618671129
gym-ctr-base.encounter,counter-reserve,84,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,85,Victory,5,0,5,40,6,270,0,120,-1,,1,5,0,2930565581
gym-ctr-base.encounter,counter-reserve,86,Victory,5,0,5,40,6,316,0,120,-1,,1,5,0,1308644576
gym-ctr-base.encounter,counter-reserve,87,Victory,5,0,5,40,6,315,0,100,-1,,1,5,0,4060474748
gym-ctr-base.encounter,counter-reserve,88,Victory,5,0,5,40,6,315,0,100,-1,,1,5,0,3436713657
gym-ctr-base.encounter,counter-reserve,89,Victory,5,0,5,40,9,285,0,140,-1,,1,5,0,1241917545
gym-ctr-base.encounter,counter-reserve,90,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,91,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,92,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,93,Victory,5,0,5,40,5,300,0,100,-1,,1,5,0,3038778025
gym-ctr-base.encounter,counter-reserve,94,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,95,Victory,5,0,5,40,7,313,0,140,-1,,1,5,0,2620958891
gym-ctr-base.encounter,counter-reserve,96,Victory,5,0,5,40,8,343,0,120,-1,,1,5,0,2469372904
gym-ctr-base.encounter,counter-reserve,97,Victory,5,0,5,40,10,255,0,140,-1,,1,6,0,1171391146
gym-ctr-base.encounter,counter-reserve,98,Victory,5,0,5,40,5,330,0,100,-1,,1,5,0,679226538
gym-ctr-base.encounter,counter-reserve,99,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,100,Victory,5,0,5,40,7,315,0,100,-1,,1,4,0,4102804635
gym-ctr-base.encounter,counter-reserve,101,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,102,Victory,6,0,6,48,11,300,0,100,-1,,1,6,0,2538405677
gym-ctr-base.encounter,counter-reserve,103,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,104,Victory,5,0,5,40,6,315,0,100,-1,,1,5,0,64151445
gym-ctr-base.encounter,counter-reserve,105,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,106,Victory,5,0,5,40,5,285,0,120,-1,,1,6,0,4158520142
gym-ctr-base.encounter,counter-reserve,107,Victory,5,0,5,40,6,343,0,120,-1,,1,5,0,977918714
gym-ctr-base.encounter,counter-reserve,108,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,109,Victory,5,0,5,40,6,285,0,120,-1,,1,5,0,3934282276
gym-ctr-base.encounter,counter-reserve,110,Victory,5,0,5,40,8,300,0,120,-1,,1,5,0,1524886801
gym-ctr-base.encounter,counter-reserve,111,Victory,6,0,6,48,12,328,0,116,-1,,1,6,0,3221863409
gym-ctr-base.encounter,counter-reserve,112,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,113,Victory,5,0,5,40,5,345,0,80,-1,,1,5,0,1058942103
gym-ctr-base.encounter,counter-reserve,114,Victory,6,0,6,48,8,285,0,116,-1,,1,6,0,3722251243
gym-ctr-base.encounter,counter-reserve,115,Victory,6,0,6,48,15,240,0,116,-1,,1,7,0,3649444845
gym-ctr-base.encounter,counter-reserve,116,Victory,5,0,5,40,7,315,0,100,-1,,1,5,0,246645164
gym-ctr-base.encounter,counter-reserve,117,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,118,Victory,5,0,5,40,6,315,0,100,-1,,1,5,0,883180518
gym-ctr-base.encounter,counter-reserve,119,Victory,5,0,5,40,12,285,0,140,-1,,1,5,0,1897748565
gym-ctr-base.encounter,counter-reserve,120,Victory,5,0,5,40,8,300,0,120,-1,,1,5,0,2169497255
gym-ctr-base.encounter,counter-reserve,121,Victory,5,0,5,40,5,330,0,100,-1,,1,5,0,1070200043
gym-ctr-base.encounter,counter-reserve,122,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,123,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,124,Victory,5,0,5,40,5,330,0,100,-1,,1,5,0,3358015596
gym-ctr-base.encounter,counter-reserve,125,Victory,5,0,5,40,3,300,0,120,-1,,1,6,0,157105965
gym-ctr-base.encounter,counter-reserve,126,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,127,Victory,5,0,5,40,6,315,0,100,-1,,1,5,0,2242164751
gym-ctr-base.encounter,counter-reserve,128,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,129,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,130,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,131,Victory,7,0,7,56,19,255,0,85,-1,,1,9,0,3649461670
gym-ctr-base.encounter,counter-reserve,132,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,133,Victory,6,0,6,48,11,315,0,100,-1,,1,6,0,109750084
gym-ctr-base.encounter,counter-reserve,134,Victory,5,0,5,40,6,285,0,100,-1,,1,5,0,1554913573
gym-ctr-base.encounter,counter-reserve,135,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,136,Victory,5,0,5,40,6,315,0,100,-1,,1,5,0,3436713657
gym-ctr-base.encounter,counter-reserve,137,Victory,6,0,6,48,7,304,0,116,-1,,1,7,0,1107010607
gym-ctr-base.encounter,counter-reserve,138,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,139,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,140,Victory,5,0,5,40,9,300,0,140,-1,,1,5,0,1837572343
gym-ctr-base.encounter,counter-reserve,141,Victory,5,0,5,40,10,300,0,120,-1,,1,5,0,378935409
gym-ctr-base.encounter,counter-reserve,142,Victory,5,0,5,40,7,315,0,100,-1,,1,5,0,4112085364
gym-ctr-base.encounter,counter-reserve,143,Victory,5,0,5,40,9,300,0,120,-1,,1,5,0,2212612637
gym-ctr-base.encounter,counter-reserve,144,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,145,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,146,Victory,5,0,5,40,9,315,0,120,-1,,1,5,0,248018468
gym-ctr-base.encounter,counter-reserve,147,Victory,5,0,5,40,6,358,0,100,-1,,1,5,0,688737822
gym-ctr-base.encounter,counter-reserve,148,Victory,5,0,5,40,6,270,0,120,-1,,1,6,0,2559848989
gym-ctr-base.encounter,counter-reserve,149,Victory,4,0,4,32,0,300,0,150,-1,,1,3,0,271774084
gym-ctr-base.encounter,counter-reserve,150,Victory,5,0,5,40,8,300,0,120,-1,,1,5,0,545932329
gym-ctr-base.encounter,counter-reserve,151,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,152,Victory,5,0,5,40,7,315,0,100,-1,,1,5,0,3145100045
gym-ctr-base.encounter,counter-reserve,153,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,154,Victory,5,0,5,40,8,300,0,120,-1,,1,5,0,2310697999
gym-ctr-base.encounter,counter-reserve,155,Victory,5,0,5,40,11,300,0,120,-1,,1,5,0,4214926140
gym-ctr-base.encounter,counter-reserve,156,Victory,5,0,5,40,6,358,0,100,-1,,1,5,0,4147237774
gym-ctr-base.encounter,counter-reserve,157,Victory,5,0,5,40,7,300,0,120,-1,,1,5,0,151351974
gym-ctr-base.encounter,counter-reserve,158,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,159,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,160,Victory,5,0,5,40,10,285,0,140,-1,,1,5,0,2591574315
gym-ctr-base.encounter,counter-reserve,161,Victory,6,0,6,48,14,285,0,116,-1,,1,6,0,2032970189
gym-ctr-base.encounter,counter-reserve,162,Victory,5,0,5,40,7,343,0,120,-1,,1,5,0,766820239
gym-ctr-base.encounter,counter-reserve,163,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,164,Victory,5,0,5,40,7,358,0,100,-1,,1,5,0,2052371358
gym-ctr-base.encounter,counter-reserve,165,Victory,5,0,5,40,6,315,0,100,-1,,1,5,0,1014724679
gym-ctr-base.encounter,counter-reserve,166,Victory,5,0,5,40,8,315,0,140,-1,,1,5,0,3454662039
gym-ctr-base.encounter,counter-reserve,167,Victory,6,0,6,48,15,270,0,116,-1,,1,6,0,2401924688
gym-ctr-base.encounter,counter-reserve,168,Victory,5,0,5,40,7,315,0,100,-1,,1,5,0,1128848304
gym-ctr-base.encounter,counter-reserve,169,Victory,6,0,6,48,11,285,0,100,-1,,1,7,0,2807725161
gym-ctr-base.encounter,counter-reserve,170,Victory,5,0,5,40,5,315,0,80,-1,,1,4,0,2046726553
gym-ctr-base.encounter,counter-reserve,171,Victory,5,0,5,40,6,330,0,100,-1,,1,5,0,4006570247
gym-ctr-base.encounter,counter-reserve,172,Victory,5,0,5,40,10,315,0,100,-1,,1,5,0,479652778
gym-ctr-base.encounter,counter-reserve,173,Victory,5,0,5,40,10,343,0,120,-1,,1,5,0,211240270
gym-ctr-base.encounter,counter-reserve,174,Victory,5,0,5,40,7,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,175,Victory,5,0,5,40,5,346,0,100,-1,,1,5,0,3360440816
gym-ctr-base.encounter,counter-reserve,176,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,177,Victory,5,0,5,40,6,315,0,100,-1,,1,5,0,1659095097
gym-ctr-base.encounter,counter-reserve,178,Victory,5,0,5,40,8,300,0,120,-1,,1,5,0,2085729985
gym-ctr-base.encounter,counter-reserve,179,Victory,5,0,5,40,9,315,0,120,-1,,1,5,0,2236094082
gym-ctr-base.encounter,counter-reserve,180,Victory,5,0,5,40,3,270,0,140,-1,,1,6,0,3168862600
gym-ctr-base.encounter,counter-reserve,181,Victory,5,0,5,40,10,285,0,140,-1,,1,5,0,1809725021
gym-ctr-base.encounter,counter-reserve,182,Victory,5,0,5,40,6,315,0,100,-1,,1,5,0,1659095097
gym-ctr-base.encounter,counter-reserve,183,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,184,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,185,Victory,5,0,5,40,7,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,186,Victory,5,0,5,40,6,331,0,100,-1,,1,5,0,1402372508
gym-ctr-base.encounter,counter-reserve,187,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,188,Victory,5,0,5,40,8,300,0,120,-1,,1,5,0,2238323927
gym-ctr-base.encounter,counter-reserve,189,Victory,5,0,5,40,2,285,0,140,-1,,1,5,0,486258635
gym-ctr-base.encounter,counter-reserve,190,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,191,Victory,6,0,6,48,13,271,0,133,-1,,1,6,0,2705350965
gym-ctr-base.encounter,counter-reserve,192,Victory,6,0,6,48,13,270,0,100,-1,,1,7,0,2847904054
gym-ctr-base.encounter,counter-reserve,193,Victory,5,0,5,40,8,315,0,100,-1,,1,5,0,4236786079
gym-ctr-base.encounter,counter-reserve,194,Victory,5,0,5,40,6,285,0,140,-1,,1,5,0,3559171389
gym-ctr-base.encounter,counter-reserve,195,Victory,5,0,5,40,6,315,0,100,-1,,1,5,0,3243071905
gym-ctr-base.encounter,counter-reserve,196,Victory,5,0,5,40,1,270,0,120,-1,,1,5,0,2567586119
gym-ctr-base.encounter,counter-reserve,197,Victory,5,0,5,40,8,343,0,120,-1,,1,5,0,3321066554
gym-ctr-base.encounter,counter-reserve,198,Victory,5,0,5,40,7,300,0,120,-1,,1,5,0,1447715882
gym-ctr-base.encounter,counter-reserve,199,Victory,5,0,5,40,11,255,0,160,-1,,1,6,0,1169868143
gym-ctr-base.encounter,counter-reserve,200,Victory,4,0,4,32,0,300,0,150,-1,,1,3,0,271774084
gym-ctr-v5.encounter,corridor-hold,1,Victory,9,0,9,72,11,268,0,100,-1,,1,12,0,2403267035
gym-ctr-v5.encounter,corridor-hold,2,Victory,9,0,9,72,6,211,0,100,-1,,1,14,0,4202318335
gym-ctr-v5.encounter,corridor-hold,3,Victory,7,0,7,56,5,318,0,100,-1,,1,7,0,2844254573
gym-ctr-v5.encounter,corridor-hold,4,Victory,8,0,8,64,0,273,0,125,-1,,1,9,0,1997096675
gym-ctr-v5.encounter,corridor-hold,5,Victory,10,0,10,80,6,215,0,120,-1,,1,15,0,467464483
gym-ctr-v5.encounter,corridor-hold,6,Victory,9,0,9,72,1,323,0,111,-1,,1,13,0,2963893776
gym-ctr-v5.encounter,corridor-hold,7,Victory,10,0,10,80,4,312,0,80,-1,,1,16,0,3703516301
gym-ctr-v5.encounter,corridor-hold,8,Victory,10,0,10,80,6,215,0,110,-1,,1,15,0,1760518310
gym-ctr-v5.encounter,corridor-hold,9,Victory,9,0,9,72,8,231,0,111,-1,,1,14,0,2040958911
gym-ctr-v5.encounter,corridor-hold,10,Victory,10,0,10,80,3,349,0,60,-1,,1,10,0,3879591843
gym-ctr-v5.encounter,corridor-hold,11,Victory,11,0,11,88,7,300,0,90,-1,,1,18,0,3881279652
gym-ctr-v5.encounter,corridor-hold,12,Victory,11,0,11,88,7,312,0,72,-1,,1,16,0,3339764048
gym-ctr-v5.encounter,corridor-hold,13,Victory,10,0,10,80,10,325,0,90,-1,,1,17,0,1614667000
gym-ctr-v5.encounter,corridor-hold,14,Victory,19,0,19,152,22,393,0,31,-1,,1,20,0,1687470746
gym-ctr-v5.encounter,corridor-hold,15,Victory,10,0,10,80,6,257,0,110,-1,,1,16,0,3866018344
gym-ctr-v5.encounter,corridor-hold,16,Victory,8,0,8,64,0,274,0,112,-1,,1,8,0,1419240311
gym-ctr-v5.encounter,corridor-hold,17,Victory,10,0,10,80,5,334,0,60,-1,,1,13,0,3992774559
gym-ctr-v5.encounter,corridor-hold,18,Victory,14,0,14,112,11,390,0,42,-1,,1,18,0,2556049177
gym-ctr-v5.encounter,corridor-hold,19,Victory,9,0,9,72,6,235,0,100,-1,,1,14,0,4101775901
gym-ctr-v5.encounter,corridor-hold,20,Victory,8,0,8,64,0,336,0,87,-1,,1,9,0,925878255
gym-ctr-v5.encounter,corridor-hold,21,Victory,8,0,8,64,1,331,0,100,-1,,1,11,0,3585211218
gym-ctr-v5.encounter,corridor-hold,22,Victory,8,0,8,64,0,274,0,112,-1,,1,8,0,3242254677
gym-ctr-v5.encounter,corridor-hold,23,Victory,9,0,9,72,6,274,0,88,-1,,1,11,0,3873065721
gym-ctr-v5.encounter,corridor-hold,24,Victory,9,0,9,72,4,226,0,100,-1,,1,14,0,3885832387
gym-ctr-v5.encounter,corridor-hold,25,Victory,10,0,10,80,6,233,0,110,-1,,1,15,0,27194883
gym-ctr-v5.encounter,corridor-hold,26,Victory,9,0,9,72,4,285,0,111,-1,,1,11,0,431156933
gym-ctr-v5.encounter,corridor-hold,27,Victory,8,0,8,64,4,288,0,100,-1,,1,9,0,1406593899
gym-ctr-v5.encounter,corridor-hold,28,Victory,7,0,7,56,0,362,0,85,-1,,1,6,0,2613264668
gym-ctr-v5.encounter,corridor-hold,29,Victory,10,0,10,80,7,302,0,70,-1,,1,15,0,1267624663
gym-ctr-v5.encounter,corridor-hold,30,Victory,8,0,8,64,10,257,0,87,-1,,1,10,0,1521270716
gym-ctr-v5.encounter,corridor-hold,31,Victory,9,0,9,72,6,318,0,66,-1,,1,11,0,642639910
gym-ctr-v5.encounter,corridor-hold,32,Victory,8,0,8,64,4,293,0,100,-1,,1,10,0,4116728589
gym-ctr-v5.encounter,corridor-hold,33,Victory,9,0,9,72,10,196,0,100,-1,,1,14,0,3952706073
gym-ctr-v5.encounter,corridor-hold,34,Victory,8,0,8,64,7,243,0,100,-1,,1,9,0,3817038704
gym-ctr-v5.encounter,corridor-hold,35,Victory,8,0,8,64,4,309,0,75,-1,,1,10,0,504019142
gym-ctr-v5.encounter,corridor-hold,36,Victory,9,0,9,72,6,307,0,88,-1,,1,13,0,2408264629
gym-ctr-v5.encounter,corridor-hold,37,Victory,11,0,11,88,8,371,0,100,-1,,1,18,0,3467167075
gym-ctr-v5.encounter,corridor-hold,38,Victory,7,0,7,56,0,204,0,142,-1,,1,11,0,2138048305
gym-ctr-v5.encounter,corridor-hold,39,Victory,9,0,9,72,4,231,0,111,-1,,1,14,0,2040958911
gym-ctr-v5.encounter,corridor-hold,40,Victory,11,0,11,88,10,300,0,90,-1,,1,18,0,3881279652
gym-ctr-v5.encounter,corridor-hold,41,Victory,10,0,10,80,13,323,0,80,-1,,1,16,0,2103084625
gym-ctr-v5.encounter,corridor-hold,42,Victory,11,0,11,88,7,327,0,90,-1,,1,18,0,1182808608
gym-ctr-v5.encounter,corridor-hold,43,Victory,8,0,8,64,2,296,0,100,-1,,1,9,0,4080837905
gym-ctr-v5.encounter,corridor-hold,44,Victory,7,0,7,56,0,220,0,142,-1,,1,10,0,2623778250
gym-ctr-v5.encounter,corridor-hold,45,Victory,9,0,9,72,8,317,0,77,-1,,1,14,0,5646728
gym-ctr-v5.encounter,corridor-hold,46,Victory,7,0,7,56,0,289,0,100,-1,,1,7,0,3899005454
gym-ctr-v5.encounter,corridor-hold,47,Victory,11,0,11,88,7,268,0,90,-1,,1,18,0,2783728653
gym-ctr-v5.encounter,corridor-hold,48,Victory,10,0,10,80,9,323,0,80,-1,,1,16,0,2103084625
gym-ctr-v5.encounter,corridor-hold,49,Victory,11,0,11,88,5,300,0,90,-1,,1,18,0,3881279652
gym-ctr-v5.encounter,corridor-hold,50,Victory,10,0,10,80,4,278,0,110,-1,,1,15,0,2911462908
gym-ctr-v5.encounter,corridor-hold,51,Victory,8,0,8,64,0,227,0,112,-1,,1,12,0,823425760
gym-ctr-v5.encounter,corridor-hold,52,Victory,11,0,11,88,9,312,0,100,-1,,1,18,0,1524546068
gym-ctr-v5.encounter,corridor-hold,53,Victory,8,0,8,64,0,313,0,100,-1,,1,7,0,2547114875
gym-ctr-v5.encounter,corridor-hold,54,Victory,10,0,10,80,6,289,0,110,-1,,1,15,0,1710264541
gym-ctr-v5.encounter,corridor-hold,55,Victory,7,0,7,56,0,288,0,100,-1,,1,7,0,2639920138
gym-ctr-v5.encounter,corridor-hold,56,Victory,9,0,9,72,6,360,0,77,-1,,1,14,0,463726553
gym-ctr-v5.encounter,corridor-hold,57,Victory,9,0,9,72,6,243,0,100,-1,,1,13,0,3680514858
gym-ctr-v5.encounter,corridor-hold,58,Victory,8,0,8,64,0,286,0,87,-1,,1,8,0,1545964914
gym-ctr-v5.encounter,corridor-hold,59,Victory,18,0,18,144,22,361,0,33,-1,,1,19,0,330235115
gym-ctr-v5.encounter,corridor-hold,60,Victory,10,0,10,80,5,334,0,60,-1,,1,13,0,3992774559
gym-ctr-v5.encounter,corridor-hold,61,Victory,8,0,8,64,5,369,0,75,-1,,1,10,0,1492203031
gym-ctr-v5.encounter,corridor-hold,62,Victory,9,0,9,72,9,258,0,88,-1,,1,11,0,793578500
gym-ctr-v5.encounter,corridor-hold,63,Victory,9,0,9,72,8,300,0,66,-1,,1,11,0,2452748475
gym-ctr-v5.encounter,corridor-hold,64,Victory,9,0,9,72,6,318,0,66,-1,,1,11,0,642639910
gym-ctr-v5.encounter,corridor-hold,65,Victory,10,0,10,80,7,253,0,100,-1,,1,14,0,1516205097
gym-ctr-v5.encounter,corridor-hold,66,Victory,9,0,9,72,6,284,0,88,-1,,1,13,0,653256620
gym-ctr-v5.encounter,corridor-hold,67,Victory,11,0,11,88,7,300,0,90,-1,,1,18,0,3881279652
gym-ctr-v5.encounter,corridor-hold,68,Victory,11,0,11,88,4,236,0,118,-1,,1,17,0,3896599272
gym-ctr-v5.encounter,corridor-hold,69,Victory,9,0,9,72,4,258,0,100,-1,,1,13,0,3542943132
gym-ctr-v5.encounter,corridor-hold,70,Victory,9,0,9,72,7,256,0,100,-1,,1,13,0,2447564355
gym-ctr-v5.encounter,corridor-hold,71,Victory,7,0,7,56,0,264,0,128,-1,,1,8,0,3839807217
gym-ctr-v5.encounter,corridor-hold,72,Victory,7,0,7,56,5,240,0,114,-1,,1,7,0,2807661945
gym-ctr-v5.encounter,corridor-hold,73,Victory,8,0,8,64,5,273,0,100,-1,,1,10,0,2905979699
gym-ctr-v5.encounter,corridor-hold,74,Victory,11,0,11,88,5,357,0,90,-1,,1,17,0,4233247720
gym-ctr-v5.encounter,corridor-hold,75,Victory,7,0,7,56,0,226,0,114,-1,,1,7,0,438480034
gym-ctr-v5.encounter,corridor-hold,76,Victory,9,0,9,72,0,280,0,88,-1,,1,9,0,833914010
gym-ctr-v5.encounter,corridor-hold,77,Victory,10,0,10,80,7,296,0,80,-1,,1,16,0,3787951357
gym-ctr-v5.encounter,corridor-hold,78,Victory,10,0,10,80,7,288,0,80,-1,,1,16,0,631448725
gym-ctr-v5.encounter,corridor-hold,79,Victory,7,0,7,56,4,287,0,100,-1,,1,8,0,3685152157
gym-ctr-v5.encounter,corridor-hold,80,Victory,8,0,8,64,0,275,0,137,-1,,1,9,0,1272947474
gym-ctr-v5.encounter,corridor-hold,81,Victory,9,0,9,72,4,300,0,111,-1,,1,11,0,1522664159
gym-ctr-v5.encounter,corridor-hold,82,Victory,11,0,11,88,8,370,0,90,-1,,1,18,0,2877253159
gym-ctr-v5.encounter,corridor-hold,83,Victory,9,0,9,72,4,213,0,122,-1,,1,12,0,1357495112
gym-ctr-v5.encounter,corridor-hold,84,Victory,9,0,9,72,6,368,0,77,-1,,1,14,0,4055043137
gym-ctr-v5.encounter,corridor-hold,85,Victory,7,0,7,56,0,307,0,100,-1,,1,7,0,797669484
