map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,6,Victory,8,0,8,64,14,20,0,100,-1,,0,7,0,2246744437
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,7,Victory,7,0,7,56,7,80,0,100,-1,,0,4,0,2492233291
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,8,Victory,7,0,7,56,6,90,0,100,-1,,0,4,0,1471568869
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,9,Victory,10,0,10,80,18,30,0,100,-1,,0,9,0,2359941007
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,10,Victory,8,0,8,64,9,40,0,100,-1,,0,5,0,111247561
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,11,Victory,7,0,7,56,8,60,0,100,-1,,0,4,0,3585644707
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,12,Victory,7,0,7,56,8,60,0,100,-1,,0,4,0,3585644707
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,13,Victory,7,0,7,56,5,80,0,100,-1,,0,4,0,3179008176
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,14,Victory,8,0,8,64,9,50,0,100,-1,,0,5,0,167205010
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,15,Victory,8,0,8,64,17,20,0,100,-1,,0,5,0,960883943
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,16,Victory,9,0,9,72,15,20,0,88,-1,,0,6,0,1788896066
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,17,Victory,7,0,7,56,6,60,0,100,-1,,0,4,0,904487571
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,18,Victory,7,0,7,56,8,60,0,100,-1,,0,4,0,3585644707
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,19,Victory,7,0,7,56,7,60,0,100,-1,,0,4,0,484307723
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,20,Victory,8,0,8,64,12,60,0,75,-1,,0,4,0,3486177575
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,21,Victory,7,0,7,56,5,80,0,100,-1,,0,4,0,2106837999
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,22,Victory,8,0,8,64,8,20,0,100,-1,,0,5,0,2593087952
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,23,Victory,9,0,9,72,12,40,0,88,-1,,0,7,0,2955744784
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,24,Defeat,7,0,7,56,11,0,1,128,-1,,0,7,0,2333802236
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,25,Victory,7,0,7,56,7,80,0,100,-1,,0,4,0,3420292395
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,26,Victory,8,0,8,64,8,20,0,100,-1,,0,5,0,106307170
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,27,Victory,7,0,7,56,7,60,0,100,-1,,0,4,0,4000854560
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,28,Defeat,8,0,8,64,14,0,1,112,-1,,0,5,0,126058826
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,29,Victory,7,0,7,56,9,80,0,100,-1,,0,5,0,3980234455
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,30,Victory,8,0,8,64,10,40,0,87,-1,,0,7,0,2514393491
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,31,Defeat,6,0,6,48,10,0,2,133,-1,,0,6,0,91289990
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,32,Defeat,7,0,7,56,15,0,2,142,-1,,0,8,0,371575572
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,33,Victory,8,0,8,64,14,20,0,100,-1,,0,5,0,2522139940
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,34,Victory,8,0,8,64,8,40,0,100,-1,,0,7,0,809088997
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,35,Victory,7,0,7,56,9,60,0,100,-1,,0,4,0,1214664420
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,36,Victory,8,0,8,64,11,60,0,87,-1,,0,5,0,1351532942
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,37,Victory,7,0,7,56,8,100,0,85,-1,,0,4,0,2039084446
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,38,Victory,8,0,8,64,6,80,0,100,-1,,0,5,0,3478064320
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,39,Victory,7,0,7,56,7,80,0,114,-1,,0,6,0,50186556
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,40,Victory,7,0,7,56,6,60,0,100,-1,,0,4,0,3585644707
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,41,Victory,8,0,8,64,13,70,0,100,-1,,0,5,0,1457188741
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,42,Victory,7,0,7,56,8,60,0,100,-1,,0,4,0,3585644707
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,43,Victory,7,0,7,56,6,60,0,100,-1,,0,4,0,3585644707
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,44,Victory,9,0,9,72,13,10,0,88,-1,,0,8,0,2363808953
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,45,Defeat,6,0,6,48,10,0,1,150,-1,,0,5,0,3621658635
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,46,Victory,8,0,8,64,11,40,0,87,-1,,0,7,0,574063222
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,47,Victory,7,0,7,56,8,60,0,100,-1,,0,4,0,3585644707
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,48,Victory,7,0,7,56,8,60,0,100,-1,,0,4,0,3585644707
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,49,Victory,7,0,7,56,7,60,0,100,-1,,0,4,0,631956276
gym-e2-pushdelay-Momotaro_B.encounter,attack-only,50,Victory,7,0,7,56,5,110,0,100,-1,,0,4,0,4219115685
