map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-e1-damagerace-Momotaro_B.encounter,attack-only,31,Victory,4,0,4,32,6,160,0,100,-1,,0,3,0,3114677006
gym-e1-damagerace-Momotaro_B.encounter,attack-only,32,Victory,6,0,6,48,11,50,0,133,-1,,0,6,0,2389820413
gym-e1-damagerace-Momotaro_B.encounter,attack-only,33,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2922012019
gym-e1-damagerace-Momotaro_B.encounter,attack-only,34,Victory,4,0,4,32,5,120,0,125,-1,,0,3,0,2751779809
gym-e1-damagerace-Momotaro_B.encounter,attack-only,35,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2922012019
gym-e1-damagerace-Momotaro_B.encounter,attack-only,36,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2922012019
gym-e1-damagerace-Momotaro_B.encounter,attack-only,37,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2922012019
gym-e1-damagerace-Momotaro_B.encounter,attack-only,38,Victory,5,0,5,40,5,80,0,140,-1,,0,5,0,10621548
gym-e1-damagerace-Momotaro_B.encounter,attack-only,39,Victory,5,0,5,40,6,140,0,100,-1,,0,3,0,3858615487
gym-e1-damagerace-Momotaro_B.encounter,attack-only,40,Victory,4,0,4,32,3,140,0,100,-1,,0,2,0,2922012019
gym-e1-damagerace-Momotaro_B.encounter,attack-only,41,Victory,4,0,4,32,4,140,0,100,-1,,0,2,0,2751378498
gym-e1-damagerace-Momotaro_B.encounter,attack-only,42,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2922012019
gym-e1-damagerace-Momotaro_B.encounter,attack-only,43,Victory,4,0,4,32,4,160,0,100,-1,,0,2,0,377221854
gym-e1-damagerace-Momotaro_B.encounter,attack-only,44,Victory,5,0,5,40,5,40,0,160,-1,,0,6,0,508900960
gym-e1-damagerace-Momotaro_B.encounter,attack-only,45,Victory,6,0,6,48,13,40,0,133,-1,,0,6,0,1683907090
gym-e1-damagerace-Momotaro_B.encounter,attack-only,46,Victory,5,0,5,40,9,140,0,100,-1,,0,4,0,3857684950
gym-e1-damagerace-Momotaro_B.encounter,attack-only,47,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2922012019
gym-e1-damagerace-Momotaro_B.encounter,attack-only,48,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2922012019
gym-e1-damagerace-Momotaro_B.encounter,attack-only,49,Victory,4,0,4,32,4,140,0,125,-1,,0,3,0,1247853079
gym-e1-damagerace-Momotaro_B.encounter,attack-only,50,Victory,4,0,4,32,4,140,0,100,-1,,0,2,0,591612437
gym-e1-damagerace-Genjin_A.encounter,attack-only,1,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,2,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,3,Victory,3,0,3,24,6,115,0,66,-1,,0,1,0,3228310018
gym-e1-damagerace-Genjin_A.encounter,attack-only,4,Victory,3,0,3,24,5,116,0,100,-1,,0,1,0,1263890279
gym-e1-damagerace-Genjin_A.encounter,attack-only,5,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,6,Victory,3,0,3,24,5,115,0,66,-1,,0,1,0,236039894
gym-e1-damagerace-Genjin_A.encounter,attack-only,7,Victory,3,0,3,24,5,116,0,100,-1,,0,1,0,1263890279
gym-e1-damagerace-Genjin_A.encounter,attack-only,8,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,9,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,10,Defeat,3,0,3,24,10,0,1,166,-1,,0,2,0,2896279658
gym-e1-damagerace-Genjin_A.encounter,attack-only,11,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,12,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,13,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,14,Victory,3,0,3,24,10,10,0,133,-1,,0,2,0,111272525
gym-e1-damagerace-Genjin_A.encounter,attack-only,15,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,16,Victory,3,0,3,24,10,45,0,133,-1,,0,2,0,3251903480
gym-e1-damagerace-Genjin_A.encounter,attack-only,17,Victory,2,0,2,16,3,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,18,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,19,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,20,Victory,3,0,3,24,8,150,0,33,-1,,0,1,0,709001857
gym-e1-damagerace-Genjin_A.encounter,attack-only,21,Victory,3,0,3,24,5,80,0,100,-1,,0,1,0,9650465
gym-e1-damagerace-Genjin_A.encounter,attack-only,22,Victory,3,0,3,24,6,80,0,100,-1,,0,1,0,4189412099
gym-e1-damagerace-Genjin_A.encounter,attack-only,23,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,24,Victory,3,0,3,24,10,80,0,133,-1,,0,2,0,3367167985
gym-e1-damagerace-Genjin_A.encounter,attack-only,25,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,26,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,27,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,28,Victory,3,0,3,24,11,32,0,133,-1,,0,2,0,2789675028
gym-e1-damagerace-Genjin_A.encounter,attack-only,29,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,30,Victory,3,0,3,24,6,115,0,66,-1,,0,1,0,3929975024
gym-e1-damagerace-Genjin_A.encounter,attack-only,31,Victory,3,0,3,24,10,45,0,100,-1,,0,2,0,1819842060
gym-e1-damagerace-Genjin_A.encounter,attack-only,32,Victory,4,0,4,32,10,10,0,125,-1,,0,3,0,1951277483
gym-e1-damagerace-Genjin_A.encounter,attack-only,33,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,34,Victory,3,0,3,24,6,102,0,100,-1,,0,1,0,315795093
gym-e1-damagerace-Genjin_A.encounter,attack-only,35,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,36,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,37,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,38,Victory,3,0,3,24,2,116,0,100,-1,,0,1,0,3433724897
gym-e1-damagerace-Genjin_A.encounter,attack-only,39,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,40,Victory,2,0,2,16,3,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,41,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,42,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,43,Victory,2,0,2,16,3,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,44,Victory,3,0,3,24,6,102,0,100,-1,,0,1,0,315795093
gym-e1-damagerace-Genjin_A.encounter,attack-only,45,Defeat,3,0,3,24,10,0,2,200,-1,,0,2,0,4033187147
gym-e1-damagerace-Genjin_A.encounter,attack-only,46,Victory,3,0,3,24,5,115,0,66,-1,,0,1,0,1819934178
gym-e1-damagerace-Genjin_A.encounter,attack-only,47,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,48,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Genjin_A.encounter,attack-only,49,Victory,3,0,3,24,6,80,0,100,-1,,0,1,0,4189412099
gym-e1-damagerace-Genjin_A.encounter,attack-only,50,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2482845587
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,1,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,2,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,3,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,4,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2700364011
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,5,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,6,Defeat,3,0,3,24,0,0,1,100,-1,,0,1,0,492927630
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,7,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,8,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,9,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,10,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,11,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,12,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,13,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,14,Defeat,2,0,2,16,2,0,2,200,-1,,0,0,0,2426001979
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,15,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,16,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,17,Defeat,2,0,2,16,2,0,2,200,-1,,0,0,0,2207130043
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,18,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,1332459071
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,19,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,20,Defeat,3,0,3,24,2,0,1,100,-1,,0,1,0,1682966474
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,21,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,22,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,23,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,24,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,25,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,26,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2030660424
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,27,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,3608809245
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,28,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,29,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,30,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,1198072274
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,31,Defeat,2,0,2,16,0,0,2,150,-1,,0,0,0,3502803058
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,32,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2863523501
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,33,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,447866041
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,34,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2440087549
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,35,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2700364011
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,36,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,37,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,38,Defeat,2,0,2,16,4,0,2,200,-1,,0,0,0,2207130043
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,39,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,40,Defeat,2,0,2,16,4,0,2,200,-1,,0,0,0,2207130043
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,41,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,42,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,43,Defeat,2,0,2,16,1,0,2,200,-1,,0,0,0,3677911036
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,44,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2530886618
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,45,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,46,Defeat,2,0,2,16,0,0,2,150,-1,,0,0,0,3089364480
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,47,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,48,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,49,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_A.encounter,attack-only,50,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,382317055
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,1,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,2,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,3,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,3592043377
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,4,Defeat,2,0,2,16,3,0,2,150,-1,,0,0,0,1489812333
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,5,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,6,Defeat,3,0,3,24,3,0,1,133,-1,,0,2,0,923011336
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,7,Defeat,2,0,2,16,3,0,2,150,-1,,0,0,0,1489812333
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,8,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,9,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,10,Defeat,3,0,3,24,6,0,2,166,-1,,0,2,0,1097889249
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,11,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,12,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,13,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,14,Defeat,2,0,2,16,3,0,2,150,-1,,0,0,0,202839357
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,15,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,16,Defeat,3,0,3,24,6,0,2,166,-1,,0,2,0,3075080181
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,17,Defeat,2,0,2,16,1,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,18,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,57640345
