map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-e1-rv_momo_b.encounter,attack-only,14,Defeat,5,0,5,40,18,0,1,180,-1,,0,6,0,706041504
gym-e1-rv_momo_b.encounter,attack-only,15,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2746217800
gym-e1-rv_momo_b.encounter,attack-only,16,Victory,4,0,4,32,4,140,0,125,-1,,0,3,0,1723605292
gym-e1-rv_momo_b.encounter,attack-only,17,Victory,4,0,4,32,3,140,0,100,-1,,0,2,0,2746217800
gym-e1-rv_momo_b.encounter,attack-only,18,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2746217800
gym-e1-rv_momo_b.encounter,attack-only,19,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2746217800
gym-e1-rv_momo_b.encounter,attack-only,20,Victory,4,0,4,32,4,220,0,50,-1,,0,1,0,1953309695
gym-e1-rv_momo_b.encounter,attack-only,21,Victory,4,0,4,32,6,100,0,125,-1,,0,3,0,1170868433
gym-e1-rv_momo_b.encounter,attack-only,22,Victory,4,0,4,32,4,140,0,125,-1,,0,3,0,1723605292
gym-e1-rv_momo_b.encounter,attack-only,23,Victory,5,0,5,40,9,120,0,100,-1,,0,3,0,2724880449
gym-e1-rv_momo_b.encounter,attack-only,24,Victory,4,0,4,32,6,100,0,125,-1,,0,3,0,1170868433
gym-e1-rv_momo_b.encounter,attack-only,25,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2746217800
gym-e1-rv_momo_b.encounter,attack-only,26,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2746217800
gym-e1-rv_momo_b.encounter,attack-only,27,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2746217800
gym-e1-rv_momo_b.encounter,attack-only,28,Victory,5,0,5,40,13,60,0,120,-1,,0,4,0,531788771
gym-e1-rv_momo_b.encounter,attack-only,29,Victory,4,0,4,32,6,140,0,100,-1,,0,2,0,2075032157
gym-e1-rv_momo_b.encounter,attack-only,30,Victory,4,0,4,32,4,160,0,100,-1,,0,2,0,4164383601
gym-e1-rv_momo_b.encounter,attack-only,31,Victory,4,0,4,32,6,160,0,100,-1,,0,3,0,2576775093
gym-e1-rv_momo_b.encounter,attack-only,32,Victory,6,0,6,48,11,50,0,133,-1,,0,6,0,3397145686
gym-e1-rv_momo_b.encounter,attack-only,33,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2746217800
gym-e1-rv_momo_b.encounter,attack-only,34,Victory,4,0,4,32,5,120,0,125,-1,,0,3,0,3647600602
gym-e1-rv_momo_b.encounter,attack-only,35,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2746217800
gym-e1-rv_momo_b.encounter,attack-only,36,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2746217800
gym-e1-rv_momo_b.encounter,attack-only,37,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2746217800
gym-e1-rv_momo_b.encounter,attack-only,38,Victory,5,0,5,40,5,80,0,140,-1,,0,5,0,3569088719
gym-e1-rv_momo_b.encounter,attack-only,39,Victory,5,0,5,40,6,140,0,100,-1,,0,3,0,2042785740
gym-e1-rv_momo_b.encounter,attack-only,40,Victory,4,0,4,32,3,140,0,100,-1,,0,2,0,2746217800
gym-e1-rv_momo_b.encounter,attack-only,41,Victory,4,0,4,32,4,140,0,100,-1,,0,2,0,2301883929
gym-e1-rv_momo_b.encounter,attack-only,42,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2746217800
gym-e1-rv_momo_b.encounter,attack-only,43,Victory,4,0,4,32,4,160,0,100,-1,,0,2,0,1671403845
gym-e1-rv_momo_b.encounter,attack-only,44,Victory,5,0,5,40,5,40,0,160,-1,,0,6,0,245151971
gym-e1-rv_momo_b.encounter,attack-only,45,Victory,6,0,6,48,13,40,0,133,-1,,0,6,0,2416823849
gym-e1-rv_momo_b.encounter,attack-only,46,Victory,5,0,5,40,9,140,0,100,-1,,0,4,0,1992772005
gym-e1-rv_momo_b.encounter,attack-only,47,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2746217800
gym-e1-rv_momo_b.encounter,attack-only,48,Victory,4,0,4,32,5,140,0,100,-1,,0,2,0,2746217800
gym-e1-rv_momo_b.encounter,attack-only,49,Victory,4,0,4,32,4,140,0,125,-1,,0,3,0,1723605292
gym-e1-rv_momo_b.encounter,attack-only,50,Victory,4,0,4,32,4,140,0,100,-1,,0,2,0,2171408302
gym-e1-rv_gen_a.encounter,attack-only,1,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,2,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,3,Victory,3,0,3,24,6,115,0,66,-1,,0,1,0,428995908
gym-e1-rv_gen_a.encounter,attack-only,4,Victory,3,0,3,24,5,116,0,100,-1,,0,1,0,1635603905
gym-e1-rv_gen_a.encounter,attack-only,5,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,6,Victory,3,0,3,24,5,115,0,66,-1,,0,1,0,3908478688
gym-e1-rv_gen_a.encounter,attack-only,7,Victory,3,0,3,24,5,116,0,100,-1,,0,1,0,1635603905
gym-e1-rv_gen_a.encounter,attack-only,8,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,9,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,10,Defeat,3,0,3,24,10,0,1,166,-1,,0,2,0,1548688204
gym-e1-rv_gen_a.encounter,attack-only,11,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,12,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,13,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,14,Victory,3,0,3,24,10,10,0,133,-1,,0,2,0,2086586267
gym-e1-rv_gen_a.encounter,attack-only,15,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,16,Victory,3,0,3,24,10,45,0,133,-1,,0,2,0,1599181614
gym-e1-rv_gen_a.encounter,attack-only,17,Victory,2,0,2,16,3,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,18,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,19,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,20,Victory,3,0,3,24,8,150,0,33,-1,,0,1,0,3654732903
gym-e1-rv_gen_a.encounter,attack-only,21,Victory,3,0,3,24,5,80,0,100,-1,,0,1,0,1549107671
gym-e1-rv_gen_a.encounter,attack-only,22,Victory,3,0,3,24,6,80,0,100,-1,,0,1,0,3894106725
gym-e1-rv_gen_a.encounter,attack-only,23,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,24,Victory,3,0,3,24,10,80,0,133,-1,,0,2,0,3466652359
gym-e1-rv_gen_a.encounter,attack-only,25,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,26,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,27,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,28,Victory,3,0,3,24,11,32,0,133,-1,,0,2,0,3835791826
gym-e1-rv_gen_a.encounter,attack-only,29,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,30,Victory,3,0,3,24,6,115,0,66,-1,,0,1,0,1227709750
gym-e1-rv_gen_a.encounter,attack-only,31,Victory,3,0,3,24,10,45,0,100,-1,,0,2,0,3826026202
gym-e1-rv_gen_a.encounter,attack-only,32,Victory,4,0,4,32,10,10,0,125,-1,,0,3,0,1976110381
gym-e1-rv_gen_a.encounter,attack-only,33,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,34,Victory,3,0,3,24,6,102,0,100,-1,,0,1,0,3884701811
gym-e1-rv_gen_a.encounter,attack-only,35,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,36,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,37,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,38,Victory,3,0,3,24,2,116,0,100,-1,,0,1,0,3195219847
gym-e1-rv_gen_a.encounter,attack-only,39,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,40,Victory,2,0,2,16,3,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,41,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,42,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,43,Victory,2,0,2,16,3,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,44,Victory,3,0,3,24,6,102,0,100,-1,,0,1,0,3884701811
gym-e1-rv_gen_a.encounter,attack-only,45,Defeat,3,0,3,24,10,0,2,200,-1,,0,2,0,227934253
gym-e1-rv_gen_a.encounter,attack-only,46,Victory,3,0,3,24,5,115,0,66,-1,,0,1,0,958451380
gym-e1-rv_gen_a.encounter,attack-only,47,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,48,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_gen_a.encounter,attack-only,49,Victory,3,0,3,24,6,80,0,100,-1,,0,1,0,3894106725
gym-e1-rv_gen_a.encounter,attack-only,50,Victory,2,0,2,16,5,150,0,100,-1,,0,0,0,2455845893
gym-e1-rv_kage_a.encounter,attack-only,1,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,2,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,3,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,4,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,68939363
gym-e1-rv_kage_a.encounter,attack-only,5,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,6,Defeat,3,0,3,24,0,0,1,100,-1,,0,1,0,3229376606
gym-e1-rv_kage_a.encounter,attack-only,7,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,8,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,9,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,10,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,11,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,12,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,13,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,14,Defeat,2,0,2,16,2,0,2,200,-1,,0,0,0,1727071427
gym-e1-rv_kage_a.encounter,attack-only,15,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,16,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,17,Defeat,2,0,2,16,2,0,2,200,-1,,0,0,0,3655415955
gym-e1-rv_kage_a.encounter,attack-only,18,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2648256023
gym-e1-rv_kage_a.encounter,attack-only,19,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,20,Defeat,3,0,3,24,2,0,1,100,-1,,0,1,0,124448154
gym-e1-rv_kage_a.encounter,attack-only,21,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,22,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,23,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,24,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,25,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,26,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,68448096
gym-e1-rv_kage_a.encounter,attack-only,27,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,896408053
gym-e1-rv_kage_a.encounter,attack-only,28,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,29,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,30,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2231568506
gym-e1-rv_kage_a.encounter,attack-only,31,Defeat,2,0,2,16,0,0,2,150,-1,,0,0,0,3774750218
gym-e1-rv_kage_a.encounter,attack-only,32,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,64270853
gym-e1-rv_kage_a.encounter,attack-only,33,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,3421672529
gym-e1-rv_kage_a.encounter,attack-only,34,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,1525121845
gym-e1-rv_kage_a.encounter,attack-only,35,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,68939363
gym-e1-rv_kage_a.encounter,attack-only,36,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,37,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,38,Defeat,2,0,2,16,4,0,2,200,-1,,0,0,0,3655415955
gym-e1-rv_kage_a.encounter,attack-only,39,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,40,Defeat,2,0,2,16,4,0,2,200,-1,,0,0,0,3655415955
gym-e1-rv_kage_a.encounter,attack-only,41,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,42,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,43,Defeat,2,0,2,16,1,0,2,200,-1,,0,0,0,3589989076
gym-e1-rv_kage_a.encounter,attack-only,44,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,20997842
gym-e1-rv_kage_a.encounter,attack-only,45,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,46,Defeat,2,0,2,16,0,0,2,150,-1,,0,0,0,605205896
gym-e1-rv_kage_a.encounter,attack-only,47,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,48,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,49,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_a.encounter,attack-only,50,Defeat,2,0,2,16,0,0,2,200,-1,,0,0,0,2284720343
gym-e1-rv_kage_b.encounter,attack-only,1,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,2,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,3,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,282804825
gym-e1-rv_kage_b.encounter,attack-only,4,Defeat,2,0,2,16,3,0,2,150,-1,,0,0,0,52557077
gym-e1-rv_kage_b.encounter,attack-only,5,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,6,Defeat,3,0,3,24,3,0,1,133,-1,,0,2,0,2902876536
gym-e1-rv_kage_b.encounter,attack-only,7,Defeat,2,0,2,16,3,0,2,150,-1,,0,0,0,52557077
gym-e1-rv_kage_b.encounter,attack-only,8,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,9,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,10,Defeat,3,0,3,24,6,0,2,166,-1,,0,2,0,3358135313
gym-e1-rv_kage_b.encounter,attack-only,11,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,12,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,13,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,14,Defeat,2,0,2,16,3,0,2,150,-1,,0,0,0,2972792309
gym-e1-rv_kage_b.encounter,attack-only,15,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,16,Defeat,3,0,3,24,6,0,2,166,-1,,0,2,0,485007221
gym-e1-rv_kage_b.encounter,attack-only,17,Defeat,2,0,2,16,1,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,18,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1413598609
gym-e1-rv_kage_b.encounter,attack-only,19,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,20,Defeat,3,0,3,24,9,0,1,100,-1,,0,2,0,2969081069
gym-e1-rv_kage_b.encounter,attack-only,21,Defeat,3,0,3,24,6,0,2,166,-1,,0,2,0,234812787
gym-e1-rv_kage_b.encounter,attack-only,22,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,2491175311
gym-e1-rv_kage_b.encounter,attack-only,23,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,24,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,25,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,26,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,3864344056
gym-e1-rv_kage_b.encounter,attack-only,27,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,3864344056
gym-e1-rv_kage_b.encounter,attack-only,28,Defeat,2,0,2,16,3,0,2,150,-1,,0,0,0,52557077
gym-e1-rv_kage_b.encounter,attack-only,29,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,30,Defeat,2,0,2,16,3,0,2,150,-1,,0,0,0,1044758465
gym-e1-rv_kage_b.encounter,attack-only,31,Defeat,2,0,2,16,1,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,32,Defeat,4,0,4,32,9,0,2,125,-1,,0,4,0,413097435
gym-e1-rv_kage_b.encounter,attack-only,33,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1413598609
