map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-e4-protection.encounter,taunt-instrument,16,Defeat,5,0,5,64,11,0,2,200,-1,,1,8,0,752287087
gym-e4-protection.encounter,taunt-instrument,17,Victory,7,0,7,112,7,238,0,114,-1,,1,9,0,1690318061
gym-e4-protection.encounter,taunt-instrument,18,Defeat,4,0,4,56,5,0,2,214,-1,,1,7,0,3474389188
gym-e4-protection.encounter,taunt-instrument,19,Defeat,4,0,4,56,0,0,3,214,-1,,1,7,0,3790807788
gym-e4-protection.encounter,taunt-instrument,20,Defeat,5,0,5,48,5,0,3,216,-1,,1,9,0,975103114
gym-e4-protection.encounter,taunt-instrument,21,Defeat,5,0,5,72,1,0,1,166,-1,,1,7,0,3337614792
gym-e4-protection.encounter,taunt-instrument,22,Victory,6,0,6,96,3,150,0,166,-1,,1,11,0,549326323
gym-e4-protection.encounter,taunt-instrument,23,Defeat,5,0,5,72,6,0,1,177,-1,,1,8,0,1840132070
gym-e4-protection.encounter,taunt-instrument,24,Defeat,5,0,5,72,11,0,3,222,-1,,1,10,0,2880692256
gym-e4-protection.encounter,taunt-instrument,25,Defeat,10,0,10,120,7,0,1,153,-1,,1,13,0,869474590
gym-e4-protection.encounter,taunt-instrument,26,Defeat,4,0,4,64,9,0,3,200,-1,,1,7,0,1055931008
gym-e4-protection.encounter,taunt-instrument,27,Defeat,4,0,4,56,8,0,2,185,-1,,1,7,0,1606241401
gym-e4-protection.encounter,taunt-instrument,28,Defeat,6,0,6,64,12,0,2,187,-1,,1,13,0,1066634391
gym-e4-protection.encounter,taunt-instrument,29,Defeat,6,0,6,80,14,0,2,170,-1,,1,10,0,2717297882
gym-e4-protection.encounter,taunt-instrument,30,Defeat,4,0,4,40,8,0,3,200,-1,,1,6,0,253754193
gym-e4-protection.encounter,taunt-instrument,31,Defeat,5,0,5,48,1,0,3,250,-1,,1,9,0,2962931655
gym-e4-protection.encounter,taunt-instrument,32,Defeat,5,0,5,64,8,0,3,237,-1,,1,10,0,2389291545
gym-e4-protection.encounter,taunt-instrument,33,Defeat,5,0,5,72,13,0,2,166,-1,,1,9,0,3093417721
gym-e4-protection.encounter,taunt-instrument,34,Defeat,6,0,6,72,1,0,2,177,-1,,1,10,0,3087892499
gym-e4-protection.encounter,taunt-instrument,35,Defeat,5,0,5,72,7,0,2,200,-1,,1,8,0,3771139087
gym-e4-protection.encounter,taunt-instrument,36,Victory,6,0,6,88,1,120,0,145,-1,,1,8,0,3919826880
gym-e4-protection.encounter,taunt-instrument,37,Defeat,4,0,4,56,0,0,2,200,-1,,1,7,0,3649258089
gym-e4-protection.encounter,taunt-instrument,38,Defeat,5,0,5,72,8,0,2,222,-1,,1,8,0,4183178702
gym-e4-protection.encounter,taunt-instrument,39,Defeat,4,0,4,48,1,0,3,233,-1,,1,7,0,3551770740
gym-e4-protection.encounter,taunt-instrument,40,Defeat,5,0,5,48,5,0,3,216,-1,,1,9,0,975103114
gym-e4-protection.encounter,taunt-instrument,41,Defeat,5,0,5,56,7,0,3,271,-1,,1,10,0,1359023219
gym-e4-protection.encounter,taunt-instrument,42,Victory,5,0,5,72,1,120,0,155,-1,,1,7,0,4273464600
gym-e4-protection.encounter,taunt-instrument,43,Defeat,7,0,7,96,14,0,2,166,-1,,1,12,0,1984346812
gym-e4-protection.encounter,taunt-instrument,44,Victory,6,0,6,96,4,225,0,141,-1,,1,8,0,629652998
gym-e4-protection.encounter,taunt-instrument,45,Defeat,5,0,5,72,8,0,2,155,-1,,1,8,0,2303576942
gym-e4-protection.encounter,taunt-instrument,46,Victory,6,0,6,96,5,285,0,116,-1,,1,8,0,1046102345
gym-e4-protection.encounter,taunt-instrument,47,Defeat,5,0,5,72,1,0,1,166,-1,,1,7,0,2411481543
gym-e4-protection.encounter,taunt-instrument,48,Defeat,6,0,6,80,9,0,1,160,-1,,1,8,0,2248839476
gym-e4-protection.encounter,taunt-instrument,49,Defeat,5,0,5,72,12,0,2,200,-1,,1,9,0,133101454
gym-e4-protection.encounter,taunt-instrument,50,Defeat,4,0,4,56,5,0,2,200,-1,,1,7,0,1549663450
