map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-d1-routes.encounter,corridor-hold,82,Victory,19,0,19,208,43,300,0,23,7,1:7,0,18,0,1215039904
gym-d1-routes.encounter,corridor-hold,83,Victory,14,0,14,152,31,260,0,36,10,1:10,0,16,1,334190671
gym-d1-routes.encounter,corridor-hold,84,Victory,9,0,9,120,32,300,0,20,-1,,0,8,0,351021828
gym-d1-routes.encounter,corridor-hold,85,Victory,5,0,5,80,10,435,0,20,-1,,0,4,0,766602805
gym-d1-routes.encounter,corridor-hold,86,Victory,7,0,7,112,20,415,0,28,-1,,0,5,0,3873048828
gym-d1-routes.encounter,corridor-hold,87,Victory,10,0,10,128,30,280,0,43,5,1:5,0,10,0,1490037141
gym-d1-routes.encounter,corridor-hold,88,Victory,20,0,20,200,52,230,0,24,7,1:7,0,27,0,3725045965
gym-d1-routes.encounter,corridor-hold,89,Victory,6,0,6,96,24,445,0,16,2,1:2,0,4,0,2593601410
gym-d1-routes.encounter,corridor-hold,90,Victory,18,0,18,184,43,240,0,21,10,1:10,0,26,0,1009966672
gym-d1-routes.encounter,corridor-hold,91,Victory,10,0,10,136,36,200,0,41,-1,,0,14,0,1523288135
gym-d1-routes.encounter,corridor-hold,92,Victory,10,0,10,120,26,280,0,33,7,1:7,0,9,0,3906726943
gym-d1-routes.encounter,corridor-hold,93,Victory,6,0,6,96,17,445,0,25,-1,,0,3,0,713405115
gym-d1-routes.encounter,corridor-hold,94,Victory,11,0,11,136,23,280,0,29,7,1:7,0,10,0,258249039
gym-d1-routes.encounter,corridor-hold,95,Victory,8,0,8,104,28,260,0,53,-1,,0,9,0,3369574260
gym-d1-routes.encounter,corridor-hold,96,Defeat,28,0,28,264,50,0,1,54,7,1:7,0,39,0,3625684168
gym-d1-routes.encounter,corridor-hold,97,Victory,7,0,7,112,17,490,0,7,-1,,0,5,0,3417489279
gym-d1-routes.encounter,corridor-hold,98,Victory,7,0,7,112,17,375,0,35,-1,,0,3,0,140532345
gym-d1-routes.encounter,corridor-hold,99,Victory,15,0,15,160,42,130,0,35,2,1:2,0,22,0,1509614130
gym-d1-routes.encounter,corridor-hold,100,Victory,10,0,10,120,23,260,0,33,-1,,0,11,0,717342742
gym-d1-routes.encounter,corridor-hold,101,Victory,9,0,9,144,23,355,0,22,-1,,0,11,0,1856053752
gym-d1-routes.encounter,corridor-hold,102,Victory,7,0,7,112,24,415,0,42,-1,,0,3,0,2346625550
gym-d1-routes.encounter,corridor-hold,103,Victory,19,0,19,192,48,220,0,33,7,1:7,0,24,0,2189861511
gym-d1-routes.encounter,corridor-hold,104,Victory,14,0,14,160,44,260,0,25,7,1:7,0,13,0,4188088540
gym-d1-routes.encounter,corridor-hold,105,Victory,7,0,7,112,15,455,0,28,-1,,0,6,0,17881736
gym-d1-routes.encounter,corridor-hold,106,Victory,6,0,6,96,16,255,0,41,-1,,0,6,0,3229592035
gym-d1-routes.encounter,corridor-hold,107,Victory,9,0,9,144,26,410,0,38,-1,,0,9,0,105496020
gym-d1-routes.encounter,corridor-hold,108,Victory,8,0,8,112,26,300,0,35,-1,,0,7,0,3408981627
gym-d1-routes.encounter,corridor-hold,109,Victory,6,0,6,96,20,415,0,16,-1,,0,2,0,1534420493
gym-d1-routes.encounter,corridor-hold,110,Victory,7,0,7,112,19,365,0,35,-1,,0,3,0,653079307
gym-d1-routes.encounter,corridor-hold,111,Victory,10,0,10,128,25,240,0,37,-1,,0,12,0,3807123835
gym-d1-routes.encounter,corridor-hold,112,Victory,7,0,7,112,17,365,0,35,-1,,0,3,0,2345785597
gym-d1-routes.encounter,corridor-hold,113,Victory,6,0,6,96,18,465,0,16,2,1:2,0,3,0,2906002833
gym-d1-routes.encounter,corridor-hold,114,Victory,14,0,14,152,27,270,0,42,7,1:7,0,12,0,2558593895
gym-d1-routes.encounter,corridor-hold,115,Victory,6,0,6,96,18,435,0,41,-1,,0,3,0,2585902819
gym-d1-routes.encounter,corridor-hold,116,Victory,8,0,8,128,26,385,0,25,-1,,0,9,0,1386171507
gym-d1-routes.encounter,corridor-hold,117,Victory,25,0,25,240,46,200,0,36,7,1:7,0,38,0,2938675756
gym-d1-routes.encounter,corridor-hold,118,Victory,27,0,27,256,61,260,0,18,7,1:7,0,38,0,2933308396
gym-d1-routes.encounter,corridor-hold,119,Victory,8,0,8,128,27,354,0,31,-1,,0,8,0,3299770943
gym-d1-routes.encounter,corridor-hold,120,Victory,8,0,8,128,21,425,0,31,-1,,0,6,0,3184141398
gym-d1-routes.encounter,corridor-hold,121,Defeat,28,0,28,272,56,0,2,70,7,1:7,0,58,0,2066133747
gym-d1-routes.encounter,corridor-hold,122,Victory,11,0,11,176,37,435,0,13,7,2:7,0,8,0,2135040086
gym-d1-routes.encounter,corridor-hold,123,Victory,14,0,14,152,33,280,0,42,2,1:2,0,15,0,4158144451
gym-d1-routes.encounter,corridor-hold,124,Victory,21,0,21,216,44,280,0,22,7,1:7,0,21,0,753656620
gym-d1-routes.encounter,corridor-hold,125,Victory,14,0,14,152,43,200,0,26,7,1:7,0,16,0,351532530
gym-d1-routes.encounter,corridor-hold,126,Victory,8,0,8,104,13,275,0,61,2,1:2,0,7,0,3609255616
gym-d1-routes.encounter,corridor-hold,127,Victory,10,0,10,112,20,230,0,42,-1,,0,13,0,2940106358
gym-d1-routes.encounter,corridor-hold,128,Victory,6,0,6,96,21,375,0,16,-1,,0,3,0,2269304913
gym-d1-routes.encounter,corridor-hold,129,Victory,15,0,15,160,34,240,0,25,10,1:10,0,22,0,314516534
gym-d1-routes.encounter,corridor-hold,130,Victory,7,0,7,96,18,280,0,33,-1,,0,5,0,276406930
gym-d1-routes.encounter,corridor-hold,131,Victory,5,0,5,80,13,315,0,40,-1,,0,3,0,198734589
gym-d1-routes.encounter,corridor-hold,132,Victory,9,0,9,144,23,465,0,33,7,1:7,0,7,0,377112505
gym-d1-routes.encounter,corridor-hold,133,Victory,9,0,9,128,29,290,0,31,-1,,0,8,0,246737190
gym-d1-routes.encounter,corridor-hold,134,Victory,5,0,5,80,12,465,0,30,-1,,0,4,0,266396330
gym-d1-routes.encounter,corridor-hold,135,Victory,38,0,38,344,66,210,0,20,7,1:7,0,66,0,3018788305
gym-d1-routes.encounter,corridor-hold,136,Victory,7,0,7,112,22,305,0,50,2,1:2|2:2,0,6,0,1440315826
gym-d1-routes.encounter,corridor-hold,137,Victory,6,0,6,96,20,435,0,16,-1,,0,4,0,629702292
gym-d1-routes.encounter,corridor-hold,138,Victory,10,0,10,120,26,260,0,26,-1,,0,12,0,3432948551
gym-d1-routes.encounter,corridor-hold,139,Victory,25,0,25,240,51,210,0,30,5,1:5,0,28,0,571556561
gym-d1-routes.encounter,corridor-hold,140,Victory,6,0,6,96,26,435,0,16,-1,,0,4,0,2340544295
gym-d1-routes.encounter,corridor-hold,141,Victory,10,0,10,120,27,260,0,40,-1,,0,12,0,1007053313
gym-d1-routes.encounter,corridor-hold,142,Victory,7,0,7,96,9,280,0,41,-1,,0,4,0,961175632
gym-d1-routes.encounter,corridor-hold,143,Victory,25,0,25,240,58,200,0,26,7,1:7,0,32,0,1458966733
gym-d1-routes.encounter,corridor-hold,144,Victory,9,0,9,144,30,370,0,16,-1,,0,7,0,4135260662
gym-d1-routes.encounter,corridor-hold,145,Victory,10,0,10,160,31,433,0,15,-1,,0,9,0,1653142643
gym-d1-routes.encounter,corridor-hold,146,Victory,12,0,12,160,35,260,0,20,7,1:7,0,12,0,4210964487
gym-d1-routes.encounter,corridor-hold,147,Victory,7,0,7,112,21,355,0,42,2,1:2,0,5,0,2030150175
gym-d1-routes.encounter,corridor-hold,148,Victory,7,0,7,112,15,448,0,21,-1,,0,5,0,2374928125
gym-d1-routes.encounter,corridor-hold,149,Victory,8,0,8,128,19,373,0,18,7,1:7,0,5,0,3914137564
gym-d1-routes.encounter,corridor-hold,150,Victory,14,0,14,160,29,280,0,25,7,1:7,0,11,0,998707412
gym-d1-routes.encounter,corridor-hold,151,Victory,8,0,8,112,24,300,0,28,-1,,0,6,0,1523876667
gym-d1-routes.encounter,corridor-hold,152,Victory,8,0,8,128,30,435,0,12,-1,,0,6,0,3948162005
gym-d1-routes.encounter,corridor-hold,153,Victory,39,0,39,352,72,250,0,31,7,1:7,0,50,0,3872931475
gym-d1-routes.encounter,corridor-hold,154,Victory,7,0,7,112,15,415,0,7,-1,,0,5,0,3973491486
gym-d1-routes.encounter,corridor-hold,155,Victory,13,0,13,168,40,220,0,33,7,1:7,0,17,0,2565416808
gym-d1-routes.encounter,corridor-hold,156,Victory,8,0,8,128,29,395,0,31,-1,,0,6,0,2951310323
gym-d1-routes.encounter,corridor-hold,157,Victory,7,0,7,112,23,385,0,21,2,1:2,0,5,0,241605175
gym-d1-routes.encounter,corridor-hold,158,Victory,7,0,7,112,23,315,0,28,-1,,0,5,0,1155852206
gym-d1-routes.encounter,corridor-hold,159,Victory,10,0,10,160,26,395,0,25,7,1:7,0,8,0,719073604
gym-d1-routes.encounter,corridor-hold,160,Victory,6,0,6,96,21,315,0,41,-1,,0,5,0,1201060802
gym-d1-routes.encounter,corridor-hold,161,Victory,7,0,7,96,14,260,0,50,-1,,0,6,0,4097758276
gym-d1-routes.encounter,corridor-hold,162,Victory,17,0,17,176,39,200,0,22,7,1:7,0,24,0,3352327304
gym-d1-routes.encounter,corridor-hold,163,Victory,6,0,6,96,15,475,0,16,-1,,0,3,0,2521355704
gym-d1-routes.encounter,corridor-hold,164,Victory,9,0,9,112,21,290,0,35,2,2:2,0,7,1,336632172
gym-d1-routes.encounter,corridor-hold,165,Victory,18,0,18,184,38,240,0,34,10,1:10,0,26,0,26614307
gym-d1-routes.encounter,corridor-hold,166,Victory,6,0,6,96,24,440,0,25,-1,,0,4,0,4259125377
gym-d1-routes.encounter,corridor-hold,167,Victory,6,0,6,96,12,455,0,8,2,1:2,0,2,0,3967873483
gym-d1-routes.encounter,corridor-hold,168,Victory,8,0,8,128,25,335,0,25,-1,,0,6,0,3915233354
gym-d1-routes.encounter,corridor-hold,169,Victory,5,0,5,80,10,445,0,30,-1,,0,4,0,4172427804
gym-d1-routes.encounter,corridor-hold,170,Victory,24,0,24,232,51,240,0,20,7,1:7,0,36,0,622601532
gym-d1-routes.encounter,corridor-hold,171,Victory,6,0,6,96,20,455,0,33,-1,,0,4,0,1453236838
gym-d1-routes.encounter,corridor-hold,172,Victory,12,0,12,192,47,325,0,16,7,1:7,0,9,0,2965683277
gym-d1-routes.encounter,corridor-hold,173,Victory,19,0,19,192,47,200,0,29,7,1:7,0,25,0,2268388793
gym-d1-routes.encounter,corridor-hold,174,Victory,24,0,24,232,48,150,0,34,7,1:7,0,35,0,3906291909
gym-d1-routes.encounter,corridor-hold,175,Victory,14,0,14,152,32,240,0,26,7,1:7,0,15,0,691533077
gym-d1-routes.encounter,corridor-hold,176,Victory,10,0,10,120,33,200,0,53,-1,,0,13,0,4120662218
gym-d1-routes.encounter,corridor-hold,177,Victory,20,0,20,200,43,230,0,24,7,1:7,0,27,0,1584594243
gym-d1-routes.encounter,corridor-hold,178,Victory,13,0,13,144,36,240,0,27,7,1:7,0,17,0,2854057350
gym-d1-routes.encounter,corridor-hold,179,Victory,9,0,9,120,21,300,0,20,-1,,0,7,0,2164272756
gym-d1-routes.encounter,corridor-hold,180,Victory,7,0,7,112,22,383,0,28,-1,,0,3,0,250585301
gym-d1-routes.encounter,corridor-hold,181,Victory,15,0,15,160,35,260,0,25,7,1:7,0,22,0,166921344
gym-d1-routes.encounter,corridor-hold,182,Victory,15,0,15,176,34,220,0,50,7,1:7,0,21,0,3015062778
gym-d1-routes.encounter,corridor-hold,183,Victory,11,0,11,176,41,406,0,13,-1,,0,9,0,957220902
gym-d1-routes.encounter,corridor-hold,184,Victory,7,0,7,112,13,334,0,42,2,2:2,0,5,0,4156533642
gym-d1-routes.encounter,corridor-hold,185,Victory,7,0,7,112,24,335,0,14,-1,,0,5,1,3296102737
gym-d1-routes.encounter,corridor-hold,186,Victory,16,0,16,160,23,200,0,65,2,1:2,0,21,0,3462664210
gym-d1-routes.encounter,corridor-hold,187,Victory,20,0,20,200,41,180,0,32,7,1:7,0,26,0,2542458588
gym-d1-routes.encounter,corridor-hold,188,Victory,7,0,7,80,12,240,0,70,5,2:5,0,8,0,3544424580
gym-d1-routes.encounter,corridor-hold,189,Victory,6,0,6,96,7,375,0,33,-1,,0,4,0,2536020747
gym-d1-routes.encounter,corridor-hold,190,Victory,6,0,6,96,21,415,0,8,-1,,0,3,0,20349159
gym-d1-routes.encounter,corridor-hold,191,Victory,6,0,6,96,12,365,0,66,5,1:5,0,6,0,115588235
gym-d1-routes.encounter,corridor-hold,192,Victory,7,0,7,112,18,430,0,21,-1,,0,5,0,1110132404
gym-d1-routes.encounter,corridor-hold,193,Victory,12,0,12,136,26,280,0,29,7,1:7,0,11,0,248274807
gym-d1-routes.encounter,corridor-hold,194,Victory,6,0,6,96,20,295,0,25,-1,,0,6,0,1053952753
gym-d1-routes.encounter,corridor-hold,195,Victory,21,0,21,208,49,230,0,23,7,1:7,0,26,0,3204204587
gym-d1-routes.encounter,corridor-hold,196,Victory,9,0,9,144,21,315,0,27,-1,,0,8,0,1032850680
gym-d1-routes.encounter,corridor-hold,197,Victory,14,0,14,152,46,230,0,31,10,1:10,0,12,0,2263379298
gym-d1-routes.encounter,corridor-hold,198,Victory,9,0,9,120,22,300,0,26,-1,,0,7,0,3462958037
gym-d1-routes.encounter,corridor-hold,199,Victory,6,0,6,96,13,424,0,16,-1,,0,4,0,3567370848
gym-d1-routes.encounter,corridor-hold,200,Victory,5,0,5,80,11,315,0,40,-1,,0,3,0,198734589
gym-d1-routes.encounter,tpa-order,1,Victory,10,0,10,160,24,350,0,25,7,1:7,0,11,0,3377116958
gym-d1-routes.encounter,tpa-order,2,Victory,15,0,15,160,46,180,0,30,7,1:7,0,20,0,3083523520
gym-d1-routes.encounter,tpa-order,3,Victory,9,0,9,144,27,453,0,16,-1,,0,9,0,2917563322
gym-d1-routes.encounter,tpa-order,4,Victory,6,0,6,96,10,425,0,41,-1,,0,5,0,187487968
gym-d1-routes.encounter,tpa-order,5,Victory,7,0,7,112,25,325,0,42,-1,,0,7,0,1199031591
gym-d1-routes.encounter,tpa-order,6,Victory,7,0,7,96,19,290,0,41,-1,,0,4,0,2535550681
gym-d1-routes.encounter,tpa-order,7,Victory,17,0,17,176,39,210,0,36,7,1:7,0,20,0,2133996069
gym-d1-routes.encounter,tpa-order,8,Victory,21,0,21,200,33,230,0,28,7,1:7,0,28,0,3402305112
gym-d1-routes.encounter,tpa-order,9,Victory,8,0,8,104,14,280,0,38,-1,,0,6,0,2186712833
gym-d1-routes.encounter,tpa-order,10,Victory,15,0,15,168,35,280,0,23,7,1:7,0,13,0,4103140653
gym-d1-routes.encounter,tpa-order,11,Victory,19,0,19,192,39,250,0,25,7,1:7,0,25,0,1716126818
gym-d1-routes.encounter,tpa-order,12,Victory,20,0,20,200,45,240,0,20,10,1:10,0,31,0,1744482865
gym-d1-routes.encounter,tpa-order,13,Victory,9,0,9,144,19,435,0,11,2,1:2|2:5,0,6,0,3845934745
gym-d1-routes.encounter,tpa-order,14,Victory,5,0,5,80,15,465,0,30,-1,,0,4,0,93527247
gym-d1-routes.encounter,tpa-order,15,Victory,9,0,9,144,21,415,0,5,-1,,0,5,1,1356820641
gym-d1-routes.encounter,tpa-order,16,Victory,13,0,13,152,37,260,0,26,7,1:7,0,11,0,2535033134
gym-d1-routes.encounter,tpa-order,17,Victory,8,0,8,104,29,260,0,38,-1,,0,8,0,4226999018
gym-d1-routes.encounter,tpa-order,18,Victory,8,0,8,128,17,465,0,12,2,1:2,0,5,1,1022621448
gym-d1-routes.encounter,tpa-order,19,Victory,18,0,18,200,45,300,0,20,7,1:7,0,17,0,3999024411
gym-d1-routes.encounter,tpa-order,20,Victory,11,0,11,176,33,410,0,27,10,1:10|2:7,0,9,0,1365652841
gym-d1-routes.encounter,tpa-order,21,Victory,7,0,7,112,21,325,0,35,-1,,0,5,0,269122300
gym-d1-routes.encounter,tpa-order,22,Victory,16,0,16,168,38,220,0,23,7,1:7,0,24,0,3304539873
gym-d1-routes.encounter,tpa-order,23,Victory,15,0,15,168,28,250,0,33,10,1:10,0,13,0,356758077
gym-d1-routes.encounter,tpa-order,24,Victory,9,0,9,120,24,300,0,40,-1,,0,9,0,1139873010
gym-d1-routes.encounter,tpa-order,25,Victory,8,0,8,96,14,270,0,50,2,2:2,0,9,0,2223641720
gym-d1-routes.encounter,tpa-order,26,Victory,10,0,10,160,31,387,0,15,6,2:6,0,8,0,1244232421
gym-d1-routes.encounter,tpa-order,27,Victory,8,0,8,96,15,270,0,41,-1,,0,8,1,2169423289
gym-d1-routes.encounter,tpa-order,28,Victory,19,0,19,184,31,260,0,30,2,2:2|1:7,0,30,0,3092685956
gym-d1-routes.encounter,tpa-order,29,Victory,8,0,8,112,27,300,0,28,-1,,0,6,0,3606170463
gym-d1-routes.encounter,tpa-order,30,Victory,7,0,7,112,15,365,0,28,-1,,0,4,0,3453460325
gym-d1-routes.encounter,tpa-order,31,Victory,6,0,6,96,8,305,0,50,-1,,0,4,0,1846042815
gym-d1-routes.encounter,tpa-order,32,Victory,8,0,8,128,6,465,0,12,-1,,0,6,0,86621161
gym-d1-routes.encounter,tpa-order,33,Victory,26,0,26,248,63,220,0,19,7,1:7,0,36,0,3042051737
gym-d1-routes.encounter,tpa-order,34,Victory,15,0,15,160,38,210,0,40,7,1:7,0,20,0,1583169650
gym-d1-routes.encounter,tpa-order,35,Victory,14,0,14,168,39,280,0,38,7,1:7,0,14,0,1574084671
gym-d1-routes.encounter,tpa-order,36,Victory,15,0,15,176,44,230,0,36,7,1:7,0,16,0,1941910861
gym-d1-routes.encounter,tpa-order,37,Victory,6,0,6,96,22,365,0,41,-1,,0,5,0,2863794820
gym-d1-routes.encounter,tpa-order,38,Victory,15,0,15,168,45,210,0,33,7,1:7,0,22,0,1577674602
